Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility,Target
2021-08-03,143.63943481445312,144.30225894055675,141.51446802349406,142.12856645538005,64786600,61.21477855345639,2.544408635972274,145.8200015668212,138.95961574274912,142.38980865478516,133.16358963012695,140.94686739892182,0.0126440200451483,0.0137853781730822,143.2397918701172
2021-08-04,143.2397918701172,144.058579914417,142.58670986762564,143.5517196242508,56368300,59.904498396552064,2.432060470236962,145.88585796266835,139.12574939817148,142.50580368041992,133.5505662536621,141.1652411580833,-0.0027822648066819,0.0132880916856013,143.34698486328125
2021-08-05,143.34698486328125,144.1072900112852,142.47945643165977,143.26900294123843,46397700,60.150878461079344,2.324873622232502,145.8170465970676,139.56691488974883,142.6919807434082,133.9435855102539,141.37302627286405,0.0007483464738713,0.0130745839149365,142.66366577148438
2021-08-06,142.66366577148438,143.61059289976055,142.16580285802874,142.86867690985883,54126800,57.7161576654401,2.159891251120058,145.82547452143243,139.68022616216135,142.7528503417969,134.32391326904298,141.4959443203517,-0.0047668884870414,0.012843551790654,142.61488342285156
2021-08-09,142.61488342285156,143.21037365568,142.05845003246944,142.72226739584752,48908700,57.537105722995754,2.002125943934544,145.78903398170883,139.8929881130177,142.84101104736328,134.73387283325195,141.60250994916123,-0.000341939542693,0.0127979535191876,142.13653564453125
2021-08-10,142.13653564453125,144.196344465899,141.84366893661831,142.9565505100319,69023100,55.71196709177731,1.8175455990777607,145.7883279917782,139.91106165665929,142.84969482421874,135.14732650756835,141.6533695391965,-0.0033541224228471,0.0127121901330992,142.3903350830078
2021-08-11,142.3903350830078,143.2298783064216,142.06818321748432,142.57581781429272,48493500,56.50039990234149,1.6724647074692598,145.4024687230067,139.9975297511144,142.69999923706055,135.57228973388672,141.7235567338452,0.001785603098638,0.0114109770482752,145.34820556640625
2021-08-12,145.34820556640625,145.50440306299424,142.3707559568801,142.71243611868968,72282600,64.44470275158997,1.775693395540344,145.53745068496778,139.92425128036427,142.73085098266603,136.0412045288086,142.06876138456528,0.0207729722784493,0.0123604548075054,145.55322265625
2021-08-13,145.55322265625,145.8851311783526,144.7429648670134,145.42631032305218,59375000,64.92288124005842,1.8526893902782715,145.93782140909966,139.80981042683786,142.87381591796876,136.54385177612303,142.40061483901144,0.0014105237078423,0.0118895396125747,147.5252227783203
2021-08-16,147.5252227783203,147.59356480078714,142.9858407795006,145.00659283395282,103296000,69.21200592807831,2.0492111692235255,146.42678652244334,140.18802518409964,143.3074058532715,137.04012573242187,142.88867273799323,0.0135483095879473,0.0102017325348844,146.61729431152344
2021-08-17,146.61729431152344,148.07184077376138,145.54345506788576,146.65633624046745,92229700,65.25567660902135,2.107401048034746,146.9219044797186,140.10864056422673,143.51527252197266,137.51804641723632,143.2437795545199,-0.0061543948193942,0.0088470916661049,142.87844848632812
2021-08-18,142.87844848632812,147.13473517673972,142.67343732669485,146.2366215497856,86326000,52.05868842747808,1.8307199351443728,146.89461826301553,140.25088192008994,143.5727500915527,137.90481414794922,143.20898611945404,-0.0255007149241974,0.0106388060790256,143.21035766601562
2021-08-19,143.21035766601562,144.4794367790495,141.06269334170713,141.5800847276963,86960300,52.96800749731175,1.619561163764928,146.89747679159612,140.2597009427789,143.5785888671875,138.29061737060547,143.20911674293612,0.0023230178043209,0.0104307320092053,144.66490173339844
2021-08-20,144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600,56.83219879816356,1.5516988478171072,146.88015059211676,140.26260453483638,143.57137756347657,138.72539611816407,143.34776293250397,0.0101566960036159,0.0103282891927585,146.14874267578125
2021-08-23,146.14874267578125,146.6173203855108,144.3720292286724,144.78203658666283,60131800,60.40607078925733,1.5992162669333254,147.04070933078577,140.1940959670658,143.61740264892578,139.16567764282226,143.6145229080542,0.0102570901760079,0.0105653451125798,146.06088256835938
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624177,145.89492826143862,48606400,60.08884972442157,1.611211543803449,147.33964877398856,140.19480862347237,143.76722869873046,139.5431834411621,143.84750954236898,-0.0006011690953564,0.0099432100012208,144.83087158203125
2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300,55.680401603206754,1.5041276331108406,147.3584823112025,140.52710881428584,143.94279556274415,139.91246368408204,143.94116306995585,-0.0084212211010874,0.009710971372308,144.03036499023438
2021-08-26,144.03036499023438,145.57278230599707,144.00107981111,144.82110951404735,48597200,52.95733316818744,1.339230850936417,147.3388406959971,140.7535009177724,144.04617080688476,140.25579162597657,143.94965849093475,-0.0055271820369007,0.0097930193984819,145.06517028808594
2021-08-27,145.06517028808594,145.2115961914639,143.33727014912955,143.97180225819312,55802400,55.95595571383315,1.277324896059298,147.39484765368329,140.98627722424638,144.19056243896483,140.58784454345704,144.05589770971105,0.0071846328926663,0.0098972717286651,149.47760009765625
2021-08-30,149.47760009765625,149.8388087234133,145.07488865020937,145.45561079403902,90956700,65.92883747761229,1.56625537324598,148.3372640656883,140.80702762132344,144.5721458435059,141.03407318115234,144.5722503180868,0.0304168795363328,0.0118285131215114,148.21829223632812
2021-08-31,148.21829223632812,149.1652192116683,147.69112933468762,149.0285501067643,86453100,61.63911993596975,1.674318733975781,148.85711418357124,140.745063245628,144.80108871459962,141.4192449951172,144.91949240553834,-0.0084247262499892,0.0118335316333696,148.88214111328125
2021-09-01,148.88214111328125,151.29338682527435,148.71618680019012,149.19453621732464,80313700,63.005624155771336,1.792859810384556,149.43940288076087,140.72700947275476,145.0832061767578,141.78494201660158,145.29688752056146,0.0044788593022961,0.0118021734751701,149.99501037597656
2021-09-02,149.99501037597656,151.03956466217258,148.77474502994417,150.20977826854366,71115500,65.24099391090114,1.9540783178670151,150.18601189019566,140.6452030145895,145.41560745239258,142.17835510253906,145.74432779250574,0.0074748338140069,0.0118603406021394,150.6295623779297
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,150.1023993889916,57808700,66.484553029253,2.1087399484678713,150.91729644766508,140.71050811776462,145.81390228271485,142.59011322021485,146.20958822921278,0.0042304874032981,0.0117468449727233,152.9627227783203
2021-09-07,152.9627227783203,153.51915609845358,150.71743128739138,151.28363626481303,82278300,70.64334936524723,2.3920034237735592,152.0887447949661,140.57384370601045,146.33129425048827,143.0543829345703,146.85274390055636,0.0154893924111438,0.0120543689357194,151.42027282714844
2021-09-08,151.42027282714844,153.30435519689405,150.31714828986404,153.24578484904103,74420200,64.90906582404307,2.4636297581928375,152.6218607444902,140.9691014747481,146.79548110961915,143.4552474975586,147.2877466554699,-0.01008382907388,0.0123483764646971,150.40505981445312
2021-09-09,150.40505981445312,152.3965266648195,150.28790419091163,151.79127971049817,57305700,61.3776495598912,2.4106860504351744,152.85564230872566,141.53679238365717,147.19621734619142,143.80558959960936,147.5846336229921,-0.0067046043025837,0.0125454016825354,145.4263458251953
2021-09-10,145.4263458251953,151.78148246152148,145.16276433644302,151.3129047338198,140893200,47.67807813693973,1.9445713623031793,152.85454646754096,141.54570225072075,147.20012435913085,144.04407562255858,147.3790824041543,-0.0331020378928726,0.014166144324636,145.99256896972656
2021-09-13,145.99256896972656,147.818081410703,145.21159606216116,147.04688016056696,102404300,49.07034530476045,1.6023902322785943,152.85411973653794,141.59006361307144,147.2220916748047,144.28784362792967,147.24703350563738,0.0038935389685983,0.0141888883651585,144.59657287597656
2021-09-14,144.59657287597656,147.4764113119793,143.41536423851278,146.77353720711707,109296300,45.83223806161237,1.204677234241899,152.81972240053233,141.33159595884268,147.0756591796875,144.45124908447266,146.9946086837649,-0.0095621037673463,0.0139882308311946,145.48492431640625
2021-09-15,145.48492431640625,145.8851749521173,142.88819590848047,145.02610332343372,83281300,48.17587009010864,0.9502158579882688,152.80224977848428,141.235831581379,147.01904067993163,144.59226257324218,146.85082922020692,0.006143654878955,0.0140157822132241,145.25062561035156
2021-09-16,145.25062561035156,145.42635157507345,143.71798000246844,144.90896023332135,68034100,47.59102166706113,0.7213323660474487,152.66809191115328,141.60720716111234,147.1376495361328,144.6788772583008,146.69842887641116,-0.0016104672505112,0.0127118152892057,142.5855712890625
2021-09-17,142.5855712890625,145.27992686740734,142.29270460935308,145.27992686740734,129868800,41.430039368908545,0.3211904550958593,152.73148339637592,141.48133703819437,147.10641021728514,144.73811981201172,146.30672815380652,-0.0183479713776815,0.0134111774209984,139.53977966308594
2021-09-20,139.53977966308594,141.39457695669392,137.90950701335717,140.37932278347847,123478900,35.73612199227455,-0.23894046473157,153.30285636640292,140.39745186113612,146.85015411376952,144.6999899291992,145.662256868976,-0.0213611489468443,0.013978223716167,140.01815795898438
2021-09-21,140.01815795898438,141.16033974315943,139.38362576406158,140.50626423071614,75834000,37.19607397018418,-0.6369052761516798,153.6498449956979,139.43740476016148,146.5436248779297,144.68331970214842,145.12472363945298,0.0034282574979942,0.0137521260856938,142.38055419921875
2021-09-22,142.38055419921875,142.94674416241062,140.28168904837355,141.0138481925674,76404300,43.96607374475845,-0.75298962746038,153.6932664594632,139.02595045948215,146.35960845947267,144.69167358398437,144.8633741689545,0.0168720705562088,0.0143893029629573,143.33724975585938
2021-09-23,143.33724975585938,143.5813028239796,142.17555476827644,143.1615238009879,64838200,46.482052709397486,-0.7590402329136907,153.70919526054243,138.8606594757857,146.28492736816406,144.65073364257813,144.71802898675497,0.0067192852424355,0.0143863760741862,143.42514038085938
2021-09-24,143.42514038085938,143.96206024126909,142.097490769583,142.19511797904687,53477900,46.718744871956304,-0.7481194866687133,153.72026435812472,138.78906791726592,146.25466613769532,144.62461303710938,144.59489673857442,0.0006131736526946,0.014337074965398,141.91200256347656
2021-09-27,141.91200256347656,142.48797924389808,140.39888514559524,142.00962976919416,74150700,43.178203940085126,-0.8517439189270419,153.78625332111633,138.40776218181335,146.09700775146484,144.608974609375,144.33938300761272,-0.0105500180328549,0.0144102433637764,138.53427124023438
2021-09-28,138.53427124023438,141.30671020043195,138.3195033733077,139.84239196001295,108972300,36.524103956913486,-1.1926733213376224,153.74009458618062,137.3595880310069,145.54984130859376,144.60259155273437,143.78651522024336,-0.023801590156064,0.0132415426260298,139.432373046875
2021-09-29,139.432373046875,141.01383184837374,138.6514004044236,139.0809361025626,74602000,39.206761170213404,-1.3745480842767108,153.6175355634606,136.60355513478157,145.11054534912108,144.54203979492186,143.3718350132559,0.0064828854160081,0.0133810399362771,138.13406372070312
2021-09-30,138.13406372070312,140.9455603850025,137.91929578685694,140.24268621892764,89056700,36.78639610726909,-1.6049470261683323,153.41072842906073,135.73555452992366,144.5731414794922,144.47014312744142,142.87299965206037,-0.009311390875743,0.0133324951889361,139.2567138671875
2021-10-01,139.2567138671875,139.52029542569983,135.80092800506898,138.5245544569587,94639600,40.22281659951928,-1.677612886037167,152.79541503068438,135.2770382774211,144.03622665405274,144.39340576171875,142.52859148207247,0.0081272505582279,0.0133619240385433,135.83021545410156
2021-10-04,135.83021545410156,138.82719517325862,134.98091529074117,138.38788760314102,98322000,34.12518067768485,-1.988765636710042,152.20167805673523,134.39084055898743,143.29625930786133,144.21382751464844,141.89065090798002,-0.0246056245184262,0.0140100867426514,137.75332641601562
2021-10-05,137.75332641601562,138.8564511470798,136.0449547897289,136.17186716291496,80861100,39.654508414269245,-2.056471724899808,150.56386170661705,134.50771727287514,142.5357894897461,144.06432922363285,141.4966200039834,0.0141581970954312,0.0139101090822398,138.62216186523438
2021-10-06,138.62216186523438,138.76858776803195,135.07850605934124,136.15234566592073,83221100,42.0222385958402,-2.0167734194139655,148.97320790480995,134.81855997849084,141.8958839416504,143.9754852294922,141.2228620860073,0.0063071830773426,0.0140846521202056,139.88143920898438
2021-10-07,139.88143920898438,140.78932429837576,139.32500600229986,139.65691457441454,61732700,45.36805847039286,-1.8622324128291723,147.31204515012163,135.42736067263226,141.36970291137695,143.94672332763673,141.09510752629083,0.0090842425684736,0.0143827315973674,139.50074768066406
2021-10-08,139.50074768066406,140.75029837603776,139.16883903566588,140.60387247260306,58773200,44.531408024179825,-1.7502998097830869,146.76267888989676,135.384167118404,141.07342300415038,143.89748107910157,140.94326373146922,-0.002721529964755,0.0125862433708431,139.41290283203125
2021-10-11,139.41290283203125,141.3653278052875,138.43669034540312,138.88575464341304,64452200,44.32826479383785,-1.64966445560907,146.00244107715687,135.48643831737436,140.74443969726562,143.8421923828125,140.79751507437987,-0.0006297088015176,0.0125151671860079,138.14378356933594
2021-10-12,138.14378356933594,139.84239816609858,137.68496264197734,139.82286975119803,73035900,41.39056064530837,-1.6532597807805018,145.48293548663898,135.3606649772282,140.4218002319336,143.7681494140625,140.54477874056616,-0.0091033127989909,0.012501430135735,137.55804443359375
