Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.27979376271136,47161100,45.23793261448285,-1.356192012723028,233.86033837061757,204.05226081151136,218.95629959106446,212.3971176147461,215.36392006850224,0.01663327751399546,0.017187431106558904
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600,49.118918685147946,-1.2131329900266508,232.59515477401487,203.89972437637573,218.2474395751953,212.91166107177733,215.27049142498043,0.013735921405697349,0.017221936186471488
2024-08-12,215.91146850585935,217.8767320905019,213.9958359256548,214.4623401059105,38028100,51.08345032243702,-0.9652892844909786,230.2396260876599,204.607706676012,217.42366638183594,213.4369467163086,215.33153686125462,0.007129995240501064,0.016768516340928588
2024-08-13,219.62367248535156,220.2390546064277,217.3804780396727,217.3804780396727,44155300,55.57003398723337,-0.46397906344807893,227.543030296756,205.98633371691585,216.76468200683593,214.01744140625,215.7403116825972,0.017193176468027538,0.017368876828987613
2024-08-14,220.0702667236328,221.37051708688293,218.06529253738043,218.9288294958838,41960600,56.091794976399775,-0.030301383355606504,226.2858703361904,206.5590835822666,216.4224769592285,214.5715737915039,216.152688353172,0.0020334521922313886,0.01655910305551353
2024-08-15,223.0479736328125,223.67329096872731,221.10255033510867,222.9288713384501,46414000,59.50636413429762,0.5473577648378125,226.4249069817856,206.49937432924955,216.46214065551757,215.17891510009767,216.80938218932826,0.013530709775160688,0.016235894402372778
2024-08-16,224.3680725097656,225.1422676891868,221.98592068094572,222.2539159800548,44340200,60.95598327990098,1.0990090561441264,226.79392388184954,206.32880255858015,216.56136322021484,215.7825192260742,217.52925745794136,0.005918452678374431,0.016284455131198868
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,60.67457333006076,1.5060212827564214,227.17525410755977,206.16473612681526,216.6699951171875,216.41050842285156,218.16544808415676,-0.0007078256491040991,0.01627969355261033
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000,61.41787589491361,1.8568347853045282,227.50063249069203,206.0140632490541,216.75734786987306,217.00301971435547,218.79965886232114,0.0027447672069089712,0.01625988773134519
2024-08-21,224.71546936035156,226.28371522001356,223.375523094966,224.8345868015738,34765500,61.19685297996023,2.101817694172439,228.4486455001876,205.87128247832803,217.15996398925782,217.66809967041016,219.3630693859431,-0.0004856757880642437,0.014738924294897279
2024-08-22,222.85935974121097,226.64100861280963,222.2340424758978,226.0950979165247,43695300,57.41450045435092,2.121737807636947,229.0515339937747,205.99211377233857,217.52182388305664,218.01786743164064,219.69604941977812,-0.008259821295009129,0.014841923571834179
2024-08-23,225.15219116210935,226.52192810531065,222.66087229355688,223.98097823318813,38677300,60.64992768178151,2.2960693169171407,229.9477475869101,206.00230429297272,217.97502593994142,218.2961083984375,220.2156819666668,0.010288243776527262,0.014964277762811598
2024-08-26,225.4896697998047,225.58893181224732,222.22415556593285,225.07279660900764,30602200,61.1181750835542,2.433409173440964,230.81224087614623,206.05020419221313,218.43122253417968,218.5579000854492,220.71796652220377,0.0014988911986753006,0.014963691014668363
2024-08-27,226.33335876464844,227.147264886192,223.21672230373292,224.31846403822652,35934600,62.32516048460065,2.580583289868059,231.72511314360267,206.07857490571374,218.9018440246582,218.8712649536133,221.25276578338895,0.003741585881041898,0.014967613681123239
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916855,38052200,58.76584539690223,2.5445455239719763,232.20507885916726,206.06181262032493,219.1334457397461,219.07117614746093,221.59105421463985,-0.006753597708566095,0.014780810523807811
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,63.56723829014442,2.748602728436566,233.28263348695904,206.14380999448625,219.71322174072264,219.38378784179687,222.2090724772151,0.014570203763614176,0.014440024671021536
2024-08-30,227.2961273193359,228.68570457235603,225.78743262658827,228.4772755570311,52990800,61.7145887892951,2.8146027228764012,234.11331988986822,206.24555157009272,220.17943572998047,219.7721255493164,222.6935538907504,-0.0034379069042267396,0.014467790068873557
2024-09-03,221.1125030517578,227.29614502733148,219.52440165721936,226.8494962430105,50190600,49.46991825239332,2.3409563071706145,233.5174531811945,208.20538770015318,220.86142044067384,220.08021392822266,222.54297762037015,-0.027205145729960134,0.010961597906448997
2024-09-04,219.20675659179688,220.1298295937355,215.86182100754215,220.01072730838987,43840200,46.41351643006259,1.791162887151586,232.10053071345615,210.99795866642668,221.54924468994142,220.3372998046875,222.22524228431556,-0.00861889958124551,0.010893823839376085
2024-09-05,220.72537231445312,223.80229748015876,219.87177059333376,219.9809527371486,36615400,49.11160064793787,1.461144078549097,230.74217991476655,213.6270415818155,222.18461074829102,220.60631713867187,222.082397525281,0.006927777894566445,0.010716096678948728
2024-09-06,219.1769866943359,223.56409767944487,218.13479623481732,222.28368749781316,48423000,46.53865848549044,1.0624131781412416,229.74746895294328,215.3916439010606,222.56955642700194,220.76148529052733,221.80569173185768,-0.007014987012509466,0.010436426390542975
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,46.71212946197049,0.7450367552186776,229.14318263923178,216.48427097404948,222.81372680664063,220.90158630371093,221.56384746256617,0.0004076167452997659,0.010055521097792624
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781655,51591000,45.305044698350386,0.4245463768789648,228.79307817501228,217.09045606571038,222.94176712036133,221.09480834960937,221.26941196901447,-0.0036214047785367853,0.010007685404785865
2024-09-11,221.00331115722656,221.4301044903715,216.2687979033431,219.81224273641337,44587100,50.43057210042512,0.3705178270321028,228.7351161746469,217.28638193326324,223.01074905395507,221.21710357666015,221.2440690345585,0.011585160540387607,0.009589220139982646
2024-09-12,221.1125030517578,221.88669831664953,218.18445530425632,220.84450772306224,37455600,50.645451690665304,0.3326758057525012,228.6974768002012,217.42824494052147,223.06286087036133,221.27178741455077,221.23153894095844,0.0004940735682170683,0.009581231032105923
2024-09-13,220.8444976806641,222.37303270856336,220.25889118684435,221.9164638014437,36766600,50.07171645884838,0.2778569753664044,228.66972532139283,217.235648824115,222.95268707275392,221.2957308959961,221.19467786854946,-0.0012120769626083883,0.009061138944925624
2024-09-16,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400,39.142168879586784,-0.25758208075623656,229.17338621879767,215.7662286493664,222.46980743408204,221.10201721191407,220.57713518929026,-0.0277752808367705,0.01078219124635931
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,40.211013217523806,-0.6369371933846821,229.3771399447258,214.65924616367266,222.01819305419923,220.88828704833983,220.06283387940994,0.002172654542953012,0.010821519013534337
2024-09-18,219.0479431152344,221.05291740528648,215.92137182236397,215.931307109631,59894900,48.321850702210625,-0.6180987323249383,229.07848082291005,214.38023347152355,221.7293571472168,220.73492462158202,219.9661776161551,0.01798971169573793,0.01167630336183537
2024-09-19,227.1670837402344,228.11002736409569,222.95864123060412,223.31596324984213,66781300,60.44297448355391,0.05138533952899138,229.47295587827168,214.2309198541502,221.85193786621093,220.65868316650392,220.65197819940076,0.03706558714741637,0.014484632690934827
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,59.21782182014028,0.5222751946398319,229.91246163713078,214.15568564070128,222.03407363891603,220.67641174316407,221.2091302942495,-0.0029273983447458685,0.014360696128847916
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,56.058133143087105,0.7482749025112128,229.86660755561658,214.16481486869984,222.0157112121582,220.600908203125,221.5496838497451,-0.007581089784182704,0.014302187453723742
2024-09-24,225.67823791503903,227.64351653597865,224.0504410184132,226.94871280288095,43556100,57.33355605358657,0.9880728743658835,229.8931355846521,214.15714365118777,222.02513961791993,220.46673431396485,221.94287947501118,0.003973999671180728,0.0143263886720538
2024-09-25,224.68568420410156,225.5988371064948,222.35317851779175,223.2563961324406,42308700,55.409132265311015,1.0855106146972844,229.66167817695464,214.2238336028305,221.94275588989257,220.30438079833985,222.2040989730198,-0.0043980922578416015,0.01433427466559947
2024-09-26,225.82713317871097,226.7998372114188,223.7328321067471,225.60876888531143,36636700,57.18879008634839,1.2405359919662544,229.80096794635958,214.1867777201443,221.99387283325194,220.28263610839844,222.54914984975227,0.005080203390139149,0.014296658537245195
2024-09-27,226.0951232910156,227.81226214161185,225.6087788258606,226.7601514881057,34026000,57.61648541082303,1.3692355871959876,229.43561069550086,214.35362270293663,221.89461669921874,220.35944458007813,222.88686160606306,0.0011867046644591372,0.013902520430975021
2024-09-30,231.2663726806641,231.2663726806641,227.94129216556473,228.32838978012128,54541900,64.9028409630856,1.8669860978784527,230.3659556068912,213.82030232767914,222.09312896728517,220.537099609375,223.68491027983458,0.022872007650480697,0.014809664937788044
2024-10-01,224.52688598632812,227.9412778656533,222.07526286618744,227.81225543239975,63285000,52.28683775921047,1.6980625041598216,230.58943456236935,213.93826166565802,222.26384811401368,220.58690490722657,223.76509844235778,-0.029141662993270256,0.015008565027487281
2024-10-02,225.09263610839844,225.67824256269316,221.360617941662,224.20925878310885,32880600,53.11081140281067,1.591494883443886,230.8467005001222,214.2695836795653,222.55814208984376,220.62720550537108,223.89153060102834,0.0025197433242127865,0.014843553390417043
2024-10-03,223.9908905029297,225.12240767637772,221.65838486968212,223.46483520314055,34044200,51.25450972624065,1.4019765011539107,230.98775388787794,214.4550821106572,222.72141799926757,220.77376037597656,223.90099344882844,-0.004894631936951388,0.014848500272021784
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119457,226.20429410810965,37245100,53.053421540221585,1.3269886464152307,231.17974018614692,214.85664592225154,223.01819305419923,220.96356689453125,224.0163738625561,0.005007334394361962,0.014756877661041824
2024-10-07,220.04049682617188,224.01073444452055,219.68317483471031,222.8295863298211,39505400,44.97111544132503,0.8485118324291818,231.15399320348854,214.9598098970974,223.05690155029296,221.0426138305664,223.63771890670998,-0.02253091783811423,0.015702465182632096
2024-10-08,224.09014892578125,224.29857792676057,221.58889489724396,222.63108533790577,31855700,51.34459912988808,0.7870163555436704,231.16448342337748,215.51110709175924,223.33779525756836,221.19710205078124,223.68080747995486,0.01840412177767692,0.016178615894876985
2024-10-09,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100,56.3727671899881,1.0283711126459423,231.66300163326414,215.69546852054444,223.6792350769043,221.41532562255858,224.0761693908111,0.016698452101093553,0.016387187960684932
2024-10-10,227.33583068847656,227.7924147414137,225.47974919262128,226.08521111865923,28183500,55.55280384561074,1.1661583542397125,232.03463827731053,215.9461646401699,223.99040145874022,221.55858703613282,224.38661332392206,-0.002178256878798468,0.016407992104791772
2024-10-11,225.85690307617188,227.7030642360917,225.648458930344,227.59388209213523,31759200,53.0752412244773,1.14284463593998,232.18935032364465,216.2926931333866,224.24102172851562,221.74603057861327,224.52664091937444,-0.0065054752162289065,0.01649677549527269
2024-10-14,229.5790100097656,230.0058033150611,226.89910245149323,226.9983493120185,39882100,58.13569180046693,1.4084752429612024,231.9484825023278,218.02041398204722,224.9844482421875,221.978173828125,225.0078189279831,0.016479934342934044,0.015324763751365066
2024-10-15,232.1100311279297,235.72294688412148,230.64103225198252,231.87181141001133,64751400,61.199856316024295,1.80244420953548,231.87659162053882,219.7856108330745,225.83110122680665,222.47091827392578,225.68422008988276,0.011024619010494119,0.015413059012866768
2024-10-16,230.0554351806641,230.3929017691756,228.12986736523644,229.8767817438953,34082200,57.519430414426175,1.9266692877302205,231.83152701905135,220.9314246411049,226.38147583007813,222.96302154541016,226.1005262890048,-0.008851818843336412,0.01529041635188597
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,58.00556635809854,2.031336462479544,232.2661353214608,220.82237633625402,226.54425582885742,223.41111419677733,226.51216032965388,0.0015963480057221702,0.012957209268706167
2024-10-18,233.25148010253903,234.4226930307779,232.26884075534687,234.4226930307779,46431500,61.64639234793773,2.315850496765222,233.3067845106987,220.45666763773883,226.88172607421876,223.84658233642577,227.1540003080239,0.012276553423913095,0.013171756342817958
2024-10-21,234.720458984375,235.0877162866724,232.7055644739604,232.7055644739604,36254500,63.4199723012346,2.629552394579747,234.56905664271267,220.18794714146702,227.37850189208984,224.2533331298828,227.87461542005735,0.006297833056365665,0.013030105193384645
