Date,Close,High,Low,Open,Volume
2016-04-18,24.319717407226562,24.65233582567168,24.19753030957961,24.638760056928188,243286000
2016-04-19,24.190738677978516,24.437374312312617,24.036873659551965,24.41022105271326,129539600
2016-04-20,24.240522384643555,24.45774333015846,23.99841137727936,24.12964957133585,122444000
2016-04-21,23.978042602539062,24.195263501668265,23.876219173175897,24.195263501668265,126210000
2016-04-22,23.91242790222168,24.09344621449906,23.67258010582493,23.76082605832255,134732400
2016-04-25,23.776662826538086,23.90563780102329,23.647687852052886,23.758560651725116,112126400
2016-04-26,23.611482620239258,23.82644205389541,23.511924115124508,23.511924115124508,224064800
2016-04-27,22.13393211364746,22.335314102332017,21.649710059246537,21.72211704701718,458408400
2016-04-28,21.457365036010742,22.147493306306515,21.32612691758629,22.086400651904857,328970800
2016-04-29,21.210735321044922,21.43248262519851,20.93242174714489,21.267303317109604,274126000
2016-05-02,21.188112258911133,21.287672502220374,20.907535431597918,21.262782441393064,192640400
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200
2016-05-04,21.31256103515625,21.699485962571515,21.228839770528293,21.54109452081471,164102000
2016-05-05,21.226057052612305,21.41500671609771,21.09857377933508,21.39907130693806,143562000
2016-05-06,21.10767364501953,21.27385689972502,20.909617844724483,21.2556462495966,174799600
2016-05-09,21.123611450195312,21.346707136876383,21.07808047762743,21.171417668769827,131745600
2016-05-10,21.267024993896484,21.301172780906928,20.96880457678436,21.246537363787375,134747200
2016-05-11,21.059865951538086,21.30117398285851,21.04848277628276,21.280686351593356,114876400
2016-05-12,20.565868377685547,21.121334074889095,20.367814295389742,21.107675651787034,305258800
2016-05-13,20.606840133666992,20.86863750967336,20.48846311100795,20.48846311100795,177571200
2016-05-16,21.37174415588379,21.48784594000559,20.86408651259446,21.0325467329084,245039200
2016-05-17,21.28296661376953,21.558422498954688,21.173695747608512,21.52427643879756,187667600
2016-05-18,21.526546478271484,21.674519071535453,21.374021657030653,21.43548802410475,168249600
2016-05-19,21.44459342956543,21.544759817778345,21.30117479475683,21.544759817778345,121768400
2016-05-20,21.676801681518555,21.724607903415812,21.517445871698555,21.544764457138047,128104000
2016-05-23,21.952253341674805,22.125267542462378,21.779239140887235,21.82477010784649,152074400
2016-05-24,22.28689956665039,22.330151816165124,22.045589773017973,22.132097745705188,140560800
2016-05-25,22.678455352783203,22.705772195110654,22.334703946589983,22.462187175661384,152675200
2016-05-26,22.85829734802246,22.931145151117686,22.455356580254616,22.692112374521265,225324800
2016-05-27,22.84463882446289,22.871957403887855,22.59422459196804,22.637478575183707,145364800
2016-05-31,22.73309326171875,22.85602427612958,22.49633742694555,22.67390386881822,169228800
2016-06-01,22.414386749267578,22.66024881463697,22.384792916832613,22.54187001123874,116693200
2016-06-02,22.245922088623047,22.273238932612223,21.997783089138686,22.218603507805028,160766400
2016-06-03,22.29145050048828,22.37112752057621,22.18445490058645,22.26185667497813,114019600
2016-06-06,22.453079223632812,23.19521739936371,22.207218977802793,22.307383619871096,93170000
2016-06-07,22.544139862060547,22.735366431348574,22.5282044593556,22.594223052512856,89638000
2016-06-08,22.523649215698242,22.664790838807125,22.46445984064991,22.541859861473696,83392400
2016-06-09,22.68528938293457,22.76268943507791,22.41438572677468,22.423491921761386,106405600
2016-06-10,22.498613357543945,22.61699040098032,22.418936334382074,22.430317773788715,126851600
2016-06-13,22.15941619873047,22.564634036521227,22.10478076879256,22.466744617100094,152082000
2016-06-14,22.18673324584961,22.41893684645813,22.025102213221146,22.15486243585689,127727600
2016-06-15,22.1138858795166,22.403001894795192,22.0888442801829,22.268687704111798,117780800
2016-06-16,22.20722198486328,22.252751215893166,21.8702997700241,21.956806003712416,125307200
2016-06-17,21.701839447021484,22.00233688641061,21.695010236076318,21.995507675465443,244032800
2016-06-20,21.64948272705078,21.9841280114565,21.63354732002332,21.85436777228174,137647600
2016-06-21,21.833877563476562,21.934042222919945,21.553867745183094,21.613057137237522,142185600
2016-06-22,21.751922607421875,22.05697227466508,21.70639163981398,21.911276651977456,116876400
2016-06-23,21.87712287902832,21.920376852222496,21.68362109587958,21.84069985172929,128960800
2016-06-24,21.26247787475586,21.549316923000653,21.09174063551022,21.1509300314275,301245600
2016-06-27,20.952871322631836,21.18279792612506,20.8299403188878,21.171414750344976,181958400
2016-06-28,21.30572509765625,21.321662236912484,20.9756338744431,21.148648055677793,161779600
2016-06-29,21.49012565612793,21.524273448369915,21.31483446647255,21.392236244676305,146124000
2016-06-30,21.7633056640625,21.802005686783623,21.467362168347563,21.499232979627187,143345600
2016-07-01,21.82932472229004,21.96136193566166,21.701841474526535,21.73826451524654,104106000
2016-07-05,21.624435424804688,21.71777259623965,21.50378141242575,21.715495613884773,110820800
2016-07-06,21.747371673583984,21.776967240861612,21.483298971964736,21.535657420975962,123796400
2016-07-07,21.840707778930664,21.968191025990517,21.767859961063753,21.786070612908745,100558400
2016-07-08,22.009164810180664,22.05697102082978,21.86574617823332,21.965910827619155,115648400
2016-07-11,22.07745933532715,22.22998415299696,22.020546934391074,22.025099162261355,95179600
2016-07-12,22.177629470825195,22.24137109776262,22.109335614890412,22.12071705579834,96670000
2016-07-13,22.052427291870117,22.23454601165221,22.045596341862936,22.17535833955846,103568800
2016-07-14,22.4895076751709,22.535036907490163,22.154862433454767,22.170797838449396,155676000
2016-07-15,22.487232208251953,22.605610999187544,22.423490583976943,22.51910302038946,120548000
2016-07-18,22.72626304626465,22.794556893367258,22.446253236340294,22.469017852041166,145975600
2016-07-19,22.73537254333496,22.76496637436316,22.614716762614393,22.664799966530648,95119600
2016-07-20,22.755861282348633,22.869686119737427,22.705778076004894,22.76496747775924,105104000
2016-07-21,22.63520622253418,22.992616126512747,22.566910628416856,22.726266435747576,130808000
2016-07-22,22.45991325378418,22.605608877546853,22.38023449408964,22.596502683958082,113254800
2016-07-25,22.15941619873047,22.50089067529316,22.063803762131876,22.366578214856425,161531600
2016-07-26,22.00689125061035,22.30283649036816,21.94997883810531,22.041039045479174,224959200
2016-07-27,23.43653106689453,23.755240928260108,23.391001831054744,23.737028539192586,369379200
2016-07-28,23.752967834472656,23.77800943933329,23.406941069680148,23.40921805289365,159479200
2016-07-29,23.72336769104004,23.800769468251264,23.602713665250537,23.71881546265295,110934800
2016-08-01,24.142248153686523,24.16501277327869,23.768902834521718,23.768902834521718,152671600
2016-08-02,23.784833908081055,24.14679598308204,23.675561322388425,24.142243754724728,135266400
2016-08-03,24.08305549621582,24.09443693605807,23.850851892023883,23.85995808599503,120810400
2016-08-04,24.23183250427246,24.261586651709102,24.09679068939377,24.165456255771122,109634800
2016-08-05,24.60033416748047,24.639243840287477,24.302785707365693,24.32338432959132,162213600
2016-08-08,24.804033279418945,24.804033279418945,24.52708526060686,24.60948147407652,112148800
2016-08-09,24.904743194580078,24.93449908368157,24.7216379561109,24.771992464217153,105260800
2016-08-10,24.71935272216797,24.925347677433617,24.664421316176433,24.881859368478118,96034000
2016-08-11,24.703325271606445,24.93220811420588,24.68501422510149,24.83836531054611,109938000
2016-08-12,24.76055335998535,24.8200634057395,24.668999846418515,24.668999846418515,74641600
2016-08-15,25.05809783935547,25.07183025301336,24.73766146618195,24.75139387983984,103472800
2016-08-16,25.03521156311035,25.22976342968378,24.99630188829086,25.0924322894583,135177600
2016-08-17,24.998584747314453,25.032917523500135,24.79716672501847,24.971118177118402,101424000
2016-08-18,24.966543197631836,25.085561518440528,24.952809038364844,25.000875976442813,87938800
2016-08-19,25.03063201904297,25.106163788909825,24.801749137922414,24.895590211138185,101472400
2016-08-22,24.836084365844727,24.971124440813984,24.685020811230327,24.916193032880557,103280800
2016-08-23,24.913894653320312,25.02146985831504,24.840652220635842,24.854384631065013,85030800
2016-08-24,24.72620964050293,24.89100554280498,24.64610100639423,24.849806567229468,94700400
2016-08-25,24.620927810668945,24.69188093452572,24.417222216300257,24.57972882831137,100344800
2016-08-26,24.476734161376953,24.707904597919814,24.332536838720074,24.584309387410602,111065200
2016-08-29,24.449262619018555,24.59117059523091,24.32795500452868,24.40348675378222,99881200
2016-08-30,24.26158905029297,24.376030508077367,24.147147592508567,24.215813165674433,99455600
2016-08-31,24.284465789794922,24.39204098988421,24.17917990675188,24.183758540844376,118649600
2016-09-01,24.42867088317871,24.44469261514723,24.174610743222345,24.29362907409736,106806000
2016-09-02,24.657556533813477,24.719354150845867,24.449272248607475,24.650688579709424,107210000
2016-09-06,24.65068817138672,24.788019311384804,24.60720160687611,24.696465800132074,107521600
2016-09-07,24.80174446105957,24.89329794549112,24.506485390542494,24.680436836338693,169457200
2016-09-08,24.151718139648438,24.552263136701015,24.087631219518045,24.547686247936387,212008000
2016-09-09,23.604690551757812,24.19749811312488,23.604690551757812,23.950304186078277,186228000
2016-09-12,24.133407592773438,24.197494509596165,23.467357679571137,23.4948242494541,181171200
2016-09-13,24.707902908325195,24.90016540997437,24.54539629470703,24.607195641973306,248704800
2016-09-14,25.58223533630371,25.870628215800973,24.856677122030995,24.886433010076683,443554800
2016-09-15,26.451990127563477,26.48861222068165,25.97591339445229,26.06060067510993,359934400
2016-09-16,26.3032169342041,26.580164975590975,26.101800653078442,26.348994552349193,319547600
2016-09-19,25.996517181396484,26.5916123030239,25.920985414072987,26.365018747291153,188092000
2016-09-20,25.994226455688477,26.1201127277421,25.751611181808023,25.87520813630495,138057200
2016-09-21,25.989652633666992,26.090359916955993,25.735592488260867,26.058316452331603,144012800
2016-09-22,26.23455810546875,26.307800562164193,26.09265008164224,26.172758745803208,124296000
2016-09-23,25.79738998413086,26.27346680818627,25.531886743255473,26.188779511350944,209924800
2016-09-26,25.836294174194336,25.95302491074402,25.53188132621277,25.552479943478165,119477600
2016-09-27,25.884363174438477,25.904963540976546,25.71270102031809,25.863764554138143,98429600
2016-09-28,26.081199645996094,26.239129368791218,25.96218133422534,26.021691363229483,118564400
2016-09-29,25.67608070373535,26.046871585785244,25.589105840841654,25.900386687102312,143548000
2016-09-30,25.875215530395508,25.94845799700072,25.58911187236919,25.74017369576325,145516400
2016-10-03,25.7539005279541,25.875209919491997,25.698969126471315,25.797388833340097,86807200
2016-10-04,25.863767623901367,26.16360366322302,25.779080322504882,25.87750003906482,118947200
2016-10-05,25.875215530395508,26.014834255211404,25.792817537184877,25.95532420539525,85812400
2016-10-06,26.067472457885742,26.170469060900054,25.893520970834256,26.0239841495634,115117200
2016-10-07,26.106372833251953,26.22081423861776,25.980488335091923,26.163593535934858,97433600
2016-10-10,26.561857223510742,26.722074530767596,26.257442593485038,26.326106405350398,144944000
2016-10-11,26.619077682495117,27.166107585717516,26.596187999190285,26.939512293910834,256164000
2016-10-12,26.857120513916016,27.003607186633243,26.722080431727257,26.85940983202171,150347200
2016-10-13,26.77471923828125,26.880005150259226,26.486326329501203,26.731230933637267,140769600
2016-10-14,26.923484802246094,27.04708173144671,26.809043395160778,26.98070550578875,142608800
2016-10-17,26.905179977416992,26.97155446787286,26.72893920331153,26.85482547052972,94499600
2016-10-18,26.886873245239258,27.056246094121228,26.882294609566905,27.049379886850563,98214000
2016-10-19,26.806764602661133,26.95324951200044,26.046873480624278,26.836518749601414,80138400
2016-10-20,26.793033599853516,26.866276063155947,26.625950048993936,26.747257715128768,96503200
2016-10-21,26.687740325927734,26.75869519784017,26.61449788277504,26.735805515536914,92770800
2016-10-24,26.92807388305664,26.94867250612925,26.779299646881928,26.802187587930813,94154800
2016-10-25,27.065401077270508,27.090578334250715,26.850250607162486,26.996735513463065,192516000
2016-10-26,26.456575393676758,26.481752654108615,25.93472262515837,26.16360554091121,264536800
2016-10-27,26.20250701904297,26.518364694258125,26.11553042647492,26.410789485284422,138248000
2016-10-28,26.028562545776367,26.369597563133876,25.966763187546174,26.06289532854449,151446800
2016-10-31,25.987363815307617,26.145293569875925,25.90954272383994,26.012541073173228,105677600
2016-11-01,25.518146514892578,26.03999909376666,25.29841920516862,25.96904597446424,175303200
2016-11-02,25.541046142578125,25.714997663923675,25.458649891665214,25.49755957192041,113326800
2016-11-03,25.26726722717285,25.64226108581835,25.202851276505207,25.531834243303255,107730400
2016-11-04,25.03951072692871,25.36389333452078,24.87156937755949,24.96819331187081,123348000
2016-11-07,25.40070343017578,25.423708878055244,25.18214728731297,25.324783872490706,130240000
2016-11-08,25.550243377685547,25.70208251479845,25.237364327152967,25.37769986107729,97016800
2016-11-09,25.508834838867188,25.61006093811463,24.85777191973571,25.27877679890741,236705600
2016-11-10,24.797950744628906,25.557141052136153,24.34703729863719,25.557141052136153,228538000
2016-11-11,24.945188522338867,25.04641460202416,24.512680122670883,24.6438131098981,136575600
2016-11-14,24.319433212280273,24.802554705796396,23.94443926956893,24.779549254715324,204702000
2016-11-15,24.641511917114258,24.77264490369558,24.422957524546458,24.517280389531447,129058000
